filename,width,height,class,xmin,ymin,xmax,ymax
Ro_90_n_HSV_DSC03297.JPG,640,480,text,327,14,433,432
Ro_90_n_HSV_13_13.jpg,1024,768,text,704,119,750,197
Ro_90_n_HSV_05_13.jpg,1280,878,text,246,315,339,451
Ro_90_n_HSV_15_06.jpg,1280,1024,text,619,332,732,576
Ro_90_n_HSV_031.JPG,640,480,text,250,108,331,379
Ro_90_n_HSV_031.JPG,640,480,text,422,372,457,402
Ro_90_n_HSV_031.JPG,640,480,text,426,78,456,108
Ro_90_n_HSV_031.JPG,640,480,text,467,220,621,253
Ro_90_n_HSV_129.JPG,640,480,text,230,10,413,402
Ro_90_n_HSV_080116-0056.jpg,1600,1200,text,682,318,906,795
Ro_90_n_HSV_080116-0056.jpg,1600,1200,text,741,654,906,795
Ro_90_n_HSV_09_15.jpg,1280,800,text,580,321,675,461
Ro_90_n_HSV_02_06.jpg,1280,1024,text,398,259,527,726
Ro_90_n_HSV_DSC02394.JPG,640,480,text,334,54,445,475
Ro_90_n_HSV_P090831011.jpg,640,480,text,145,237,290,473
Ro_90_n_HSV_P090831011.jpg,640,480,text,154,19,295,224
Ro_90_n_HSV_DSC02243.JPG,640,480,text,267,80,384,301
Ro_90_n_HSV_DSC02712.JPG,640,480,text,283,192,362,367
Ro_90_n_HSV_05_05.jpg,1280,878,text,319,224,384,415
Ro_90_n_HSV_05_05.jpg,1280,878,text,255,348,346,537
Ro_90_n_HSV_05_05.jpg,1280,878,text,392,737,472,819
Ro_90_n_HSV_05_05.jpg,1280,878,text,290,187,346,239
Ro_90_n_HSV_DSC03074.JPG,640,480,text,325,92,458,417
Ro_90_n_HSV_DSC02480.JPG,640,480,text,129,228,226,343
Ro_90_n_HSV_DSC02480.JPG,640,480,text,249,169,347,308
Ro_90_n_HSV_DSC02480.JPG,640,480,text,518,170,613,411
Tr_0p2_P090903050.jpg,640,480,text,300,101,504,182
Tr_0p2_P090903050.jpg,640,480,text,162,167,640,286
Tr_0p2_17_01.jpg,1024,768,text,654,623,805,703
Tr_0p2_17_01.jpg,1024,768,text,654,696,798,740
Tr_0p2_15_10.jpg,1280,1024,text,573,578,655,623
Tr_0p2_15_10.jpg,1280,1024,text,887,550,1116,604
Tr_0p2_15_10.jpg,1280,1024,text,698,565,856,615
Tr_0p2_P090911060.jpg,640,480,text,158,106,603,186
Tr_0p2_P090903008.jpg,640,480,text,145,118,370,192
Tr_0p2_P090903008.jpg,640,480,text,387,127,640,195
Tr_0p2_07_17.jpg,1280,1024,text,830,441,1008,474
Tr_0p2_07_17.jpg,1280,1024,text,523,446,678,518
Tr_0p2_07_17.jpg,1280,1024,text,687,440,823,523
Tr_0p2_15_09.jpg,1280,1024,text,628,515,876,590
Tr_0p2_15_09.jpg,1280,1024,text,501,559,584,612
Tr_0p2_15_09.jpg,1280,1024,text,483,601,603,640
Tr_0p2_15_09.jpg,1280,1024,text,695,597,809,669
Tr_0p2_DSC03203.JPG,640,480,text,180,404,640,480
Tr_0p2_DSC03203.JPG,640,480,text,180,404,640,460
Tr_0p2_080116-0066.jpg,800,600,text,346,330,542,462
Tr_0p2_080116-0066.jpg,800,600,text,437,462,773,520
Tr_0p2_09_18.jpg,1280,800,text,634,548,948,595
Tr_0p2_09_18.jpg,1280,800,text,957,546,1150,598
Tr_0p2_DSC03398.JPG,640,480,text,249,400,640,480
Tr_0p2_18_13.jpg,1280,800,text,943,516,1010,548
Tr_0p2_18_13.jpg,1280,800,text,923,479,1029,520
Tr_0p2_18_13.jpg,1280,800,text,822,514,894,542
Tr_0p2_18_13.jpg,1280,800,text,837,499,880,524
Tr_0p2_07_09.jpg,1280,1024,text,523,482,679,515
Tr_0p2_07_09.jpg,1280,1024,text,679,487,812,515
Tr_0p2_17_03.jpg,1024,768,text,569,570,704,617
Tr_0p2_17_03.jpg,1024,768,text,765,577,883,619
Tr_0p2_14_12.jpg,1278,878,text,1029,574,1092,629
Tr_0p2_14_12.jpg,1278,878,text,416,528,533,601
Tr_0p2_14_12.jpg,1278,878,text,607,522,777,606
Tr_0p2_14_12.jpg,1278,878,text,1013,480,1113,580
Tr_0p2_004.jpg,413,269,text,129,86,290,133
Tr_0p2_DSC03145.JPG,640,480,text,272,215,533,312
Tr_0p2_DSC03145.JPG,640,480,text,285,215,528,256
Tr_0p2_P090903076.jpg,640,480,text,195,270,640,381
Tr_0p2_P090903076.jpg,640,480,text,181,374,640,480
Tr_0p2_P090911081.jpg,640,480,text,329,261,640,388
Tr_0p2_DSC02854.JPG,640,480,text,279,233,640,309
Tr_0p2_P090903001.jpg,640,480,text,150,196,640,374
Tr_0p2_14_02.jpg,1278,880,text,792,432,1100,524
Tr_0p2_07_16.jpg,1280,1024,text,851,640,936,679
Tr_0p2_07_16.jpg,1280,1024,text,773,641,845,678
Tr_0p2_DSC03168.JPG,640,480,text,346,387,543,445
Tr_0p2_11_04.jpg,1280,800,text,723,482,925,548
Tr_0p2_11_04.jpg,1280,800,text,929,481,1143,540
Tr_0p2_C71_m_starfirm.jpg,640,480,text,249,374,640,416
Tr_0p2_19_09.jpg,1280,1024,text,951,682,1055,714
Tr_0p2_19_09.jpg,1280,1024,text,737,810,798,826
Tr_0p2_19_09.jpg,1280,1024,text,825,681,906,715
Tr_0p2_19_09.jpg,1280,1024,text,657,809,715,833
Tr_0p2_19_09.jpg,1280,1024,text,904,682,949,712
Tr_0p2_19_09.jpg,1280,1024,text,706,804,739,832
Tr_0p2_01_11.jpg,1280,800,text,742,487,1106,566
Tr_0p2_14_19.jpg,1280,880,text,1132,490,1280,540
Tr_0p2_14_19.jpg,1280,880,text,759,489,1103,557
Tr_0p2_14_19.jpg,1280,880,text,527,493,736,543
Tr_0p2_P090911075.jpg,640,480,text,161,211,640,479
Tr_0p2_DSC03023.JPG,640,480,text,244,147,447,289
Tr_0p2_DSC03023.JPG,640,480,text,506,111,640,167
Tr_0p2_DSC03023.JPG,640,480,text,495,157,640,216
Tr_0p2_DSC03023.JPG,640,480,text,259,396,632,451
Tr_0p2_DSC03023.JPG,640,480,text,577,214,640,275
Tr_0p2_080120-0001.jpg,1600,1200,text,392,628,859,754
Tr_0p2_080120-0001.jpg,1600,1200,text,359,746,1600,1105
Tr_0p2_080120-0001.jpg,1600,1200,text,543,1107,1600,1183
Tr_0p2_DSC02925.JPG,640,480,text,236,298,640,459
Tr_0p2_13_03.jpg,1024,768,text,440,523,553,556
Tr_0p2_19_01.jpg,1280,1024,text,990,698,1100,754
Tr_0p2_19_01.jpg,1280,1024,text,850,706,990,759
Tr_0p2_19_01.jpg,1280,1024,text,730,712,840,766
Tr_0p2_09_17.jpg,1280,800,text,656,565,929,615
Tr_0p2_09_17.jpg,1280,800,text,956,551,1152,613
Tr_0p2_09_17.jpg,1280,800,text,708,633,844,668
Tr_0p2_14_18.jpg,1280,880,text,792,508,1048,576
Tr_0p2_00_07.jpg,1024,768,text,455,530,586,588
Tr_0p2_00_07.jpg,1024,768,text,586,512,676,583
Tr_0p2_00_07.jpg,1024,768,text,676,499,951,576
Tr_0p2_DSC03200.JPG,640,480,text,180,317,604,443
Tr_0p2_DSC02559.JPG,640,480,text,271,218,406,264
Tr_0p2_DSC02559.JPG,640,480,text,416,171,640,271
Tr_0p2_DSC02619.JPG,640,480,text,165,304,640,387
Tr_0p2_DSC02606.JPG,640,480,text,189,283,640,405
Tr_0p2_16_04.jpg,1280,800,text,901,491,1173,558
Tr_0p2_16_04.jpg,1280,800,text,665,487,902,576
Tr_0p2_DSC04433.JPG,640,480,text,166,198,640,372
Tr_0p2_16_07.jpg,1280,800,text,812,509,990,554
Tr_0p2_16_07.jpg,1280,800,text,1006,504,1280,546
Tr_0p2_10_02.jpg,1024,768,text,700,527,873,570
Tr_0p2_10_02.jpg,1024,768,text,512,532,680,581
Tr_0p2_10_02.jpg,1024,768,text,675,580,802,629
Tr_0p2_14_09.jpg,1280,882,text,545,363,1048,510
Tr_0p2_16_08.jpg,1280,800,text,629,479,1276,654
Tr_0p2_04_04.jpg,1280,1024,text,762,698,937,753
Tr_0p2_04_04.jpg,1280,1024,text,936,696,1056,746
Tr_0p2_08_17.jpg,1280,878,text,765,382,1043,426
Tr_0p2_08_17.jpg,1280,878,text,1061,385,1280,440
Tr_0p2_041.JPG,640,480,text,185,302,405,392
Tr_0p2_041.JPG,640,480,text,461,343,640,385
Tr_0p2_041.JPG,640,480,text,289,412,386,436
Tr_0p2_14_08.jpg,1278,880,text,888,507,1049,540
Tr_0p2_14_08.jpg,1278,880,text,1063,502,1170,543
Tr_0p2_14_08.jpg,1278,880,text,912,556,975,581
Tr_0p2_14_08.jpg,1278,880,text,979,552,1049,579
Tr_0p2_14_08.jpg,1278,880,text,1053,551,1152,577
Tr_0p2_03_05.jpg,1912,904,text,988,577,1518,651
Tr_0p2_P1010024.JPG,640,480,text,273,292,620,480
Tr_0p2_02_17.jpg,1366,768,text,436,479,670,532
Tr_0p2_02_17.jpg,1366,768,text,1012,189,1267,250
Tr_0p2_080119-0020.jpg,1600,1200,text,643,714,1092,877
Tr_0p2_080119-0020.jpg,1600,1200,text,1134,714,1600,875
Tr_0p2_080119-0020.jpg,1600,1200,text,1075,659,1151,726
Tr_0p2_14_05.jpg,1280,884,text,926,523,1082,595
Tr_0p2_04_18.jpg,1280,1024,text,790,649,1062,742
Tr_0p2_DSC03012.JPG,640,480,text,156,304,640,383
Tr_0p2_09_00.jpg,1280,800,text,915,540,1046,573
Tr_0p2_09_00.jpg,1280,800,text,799,538,917,572
Tr_0p2_07_08.jpg,1280,1024,text,765,640,958,706
Tr_0p2_07_08.jpg,1280,1024,text,855,701,924,720
Tr_0p2_08_02.jpg,1280,880,text,667,557,889,587
Tr_0p2_DSC02613.JPG,640,480,text,178,260,640,370
Tr_0p2_05_11.jpg,1278,880,text,961,529,1040,565
Tr_0p2_05_11.jpg,1278,880,text,877,529,949,565
Tr_0p2_05_11.jpg,1278,880,text,883,562,934,583
Tr_0p2_DSC03881.JPG,640,480,text,383,391,590,476
Tr_0p2_DSC03038.JPG,640,480,text,226,406,528,469
Tr_0p2_01_05.jpg,1280,800,text,1100,583,1174,627
Tr_0p2_01_05.jpg,1280,800,text,781,512,1162,587
Tr_0p2_01_05.jpg,1280,800,text,528,518,659,604
Tr_0p2_01_05.jpg,1280,800,text,988,589,1075,623
Tr_0p2_DSC03307.JPG,640,480,text,325,248,492,388
Tr_0p2_DSC03307.JPG,640,480,text,353,320,476,388
Tr_0p2_DSC03865.JPG,640,480,text,137,148,305,192
Tr_0p2_DSC03865.JPG,640,480,text,143,185,391,238
Tr_0p2_DSC03865.JPG,640,480,text,416,189,640,261
Tr_0p2_16_14.jpg,1280,800,text,1076,506,1148,559
Tr_0p2_16_14.jpg,1280,800,text,915,509,1073,564
Tr_0p2_16_14.jpg,1280,800,text,634,506,906,561
Tr_0p2_DSC03150.JPG,640,480,text,159,109,640,184
Tr_0p2_DSC02857.JPG,640,480,text,213,294,640,381
Tr_0p2_2007-12-08-day-111.jpg,1600,1200,text,745,676,1490,856
Tr_0p2_BA_01_tjtjdska2008.jpg,640,480,text,322,237,576,366
Tr_0p2_BA_01_tjtjdska2008.jpg,640,480,text,369,370,529,401
Tr_0p2_DSC04064.JPG,640,480,text,161,216,640,294
Tr_0p2_111.jpg,640,480,text,293,280,501,385
Tr_0p2_111.jpg,640,480,text,314,356,479,408
Tr_0p2_18_04.jpg,1280,800,text,940,403,1248,503
Tr_0p2_18_04.jpg,1280,800,text,712,417,940,525
Tr_0p2_18_04.jpg,1280,800,text,553,444,715,534
Tr_0p2_DSC02354.JPG,640,480,text,161,252,640,427
Tr_0p2_03_18.jpg,1918,900,text,745,546,1032,596
Tr_0p2_03_18.jpg,1918,900,text,1050,544,1186,604
Tr_0p2_DSC02862.JPG,640,480,text,160,311,620,418
Tr_0p2_11_07.jpg,1280,800,text,963,485,1093,570
Tr_0p2_11_07.jpg,1280,800,text,667,459,953,564
Tr_0p2_11_07.jpg,1280,800,text,831,571,978,608
Tr_0p2_DSC03079.JPG,640,480,text,322,413,572,480
Tr_0p2_042.JPG,640,480,text,588,310,640,381
Tr_0p2_09_10.jpg,1280,800,text,798,495,1042,579
Tr_0p2_06_11.jpg,1680,1050,text,701,422,1383,546
Tr_0p2_06_11.jpg,1680,1050,text,1386,444,1578,548
Tr_0p2_DSC03229.JPG,640,480,text,334,236,640,334
Tr_0p2_137.JPG,640,480,text,350,358,542,396
Tr_0p2_DSC02687.JPG,640,480,text,267,271,387,317
Tr_0p2_DSC02687.JPG,640,480,text,395,248,620,303
Tr_0p2_DSC02687.JPG,640,480,text,292,320,404,375
Tr_0p2_DSC02687.JPG,640,480,text,403,316,578,367
Tr_0p2_DSC02687.JPG,640,480,text,264,247,617,372
Tr_0p2_10_03.jpg,1024,768,text,828,290,974,355
Tr_0p2_10_03.jpg,1024,768,text,740,295,830,359
Tr_0p2_10_03.jpg,1024,768,text,531,304,617,364
Tr_0p2_P090831077.jpg,640,480,text,131,150,640,293
Tr_0p2_P090831077.jpg,640,480,text,143,334,640,480
Tr_0p2_DSC02317.JPG,640,480,text,229,298,640,433
Tr_0p2_DSC02858.JPG,640,480,text,131,393,640,480
Tr_0p2_02_10.jpg,1366,768,text,822,532,923,576
Tr_0p2_02_10.jpg,1366,768,text,924,520,1047,582
Tr_0p2_DSC02590.JPG,640,480,text,160,218,640,344
Tr_0p2_DSC02641.JPG,640,480,text,158,363,640,469
Tr_0p2_P090911050.jpg,640,480,text,369,368,640,455
Tr_0p2_17_05.jpg,1024,768,text,582,602,851,663
Tr_0p2_104.jpg,640,480,text,198,182,640,292
Tr_0p2_104.jpg,640,480,text,198,182,609,292
Tr_0p2_026.JPG,640,480,text,334,298,578,363
Tr_0p2_12_05.jpg,1024,768,text,573,361,1024,467
Tr_0p2_14_03.jpg,1280,880,text,631,429,867,504
Tr_0p2_14_03.jpg,1280,880,text,895,448,1070,524
Tr_0p2_14_03.jpg,1280,880,text,1095,459,1280,546
Tr_0p2_03_08.jpg,1918,904,text,1016,498,1478,581
Tr_0p2_16_13.jpg,1280,800,text,790,643,998,676
Tr_0p2_16_13.jpg,1280,800,text,783,559,1003,635
Tr_0p2_080119-0016.jpg,1600,1200,text,639,372,1600,1036
Tr_0p2_DSC03317.JPG,640,480,text,478,153,640,450
Tr_0p2_DSC03317.JPG,640,480,text,479,153,640,329
Tr_0p2_DSC03317.JPG,640,480,text,478,286,640,340
Tr_0p2_DSC03317.JPG,640,480,text,561,418,607,450
Tr_0p2_11_13.jpg,1280,800,text,745,565,840,609
Tr_0p2_11_13.jpg,1280,800,text,1001,554,1162,606
Tr_0p2_03_06.jpg,1920,902,text,947,438,1201,534
Tr_0p2_00_19.jpg,1024,768,text,586,485,813,554
Tr_0p2_00_19.jpg,1024,768,text,649,543,740,583
Tr_0p2_035.jpg,354,210,text,170,63,332,133
Tr_0p2_035.jpg,354,210,text,182,124,315,196
Tr_0p2_16_19.jpg,1280,800,text,434,307,1170,607
Tr_0p2_16_19.jpg,1280,800,text,740,526,1260,699
Tr_0p2_1.jpg,640,480,text,397,207,640,298
Tr_0p2_P090912059.jpg,640,480,text,174,207,640,262
Tr_0p2_P090912059.jpg,640,480,text,177,259,640,359
Tr_0p2_DSC04397.JPG,640,480,text,153,202,640,467
Tr_0p2_DSC04397.JPG,640,480,text,257,202,573,294
Tr_0p2_113.jpg,640,480,text,344,263,619,355
Tr_0p2_113.jpg,640,480,text,416,364,493,397
Tr_0p2_113.jpg,640,480,text,614,398,640,429
Tr_0p2_17_14.jpg,1024,768,text,600,519,630,544
Tr_0p2_17_14.jpg,1024,768,text,627,523,691,541
Tr_0p2_17_14.jpg,1024,768,text,566,539,672,581
Tr_0p2_17_14.jpg,1024,768,text,569,521,602,546
Tr_0p2_17_14.jpg,1024,768,text,709,539,849,577
Tr_0p2_19_06.jpg,1280,1024,text,893,659,1064,693
Tr_0p2_12_03.jpg,1024,768,text,442,691,521,732
Tr_0p2_12_03.jpg,1024,768,text,1004,721,1024,754
Tr_0p2_12_03.jpg,1024,768,text,527,701,597,739
Tr_0p2_12_03.jpg,1024,768,text,507,733,550,748
Tr_0p2_DSC04361.JPG,640,480,text,369,331,561,378
Tr_0p2_13_01.jpg,1024,768,text,726,347,984,416
Tr_0p2_13_01.jpg,1024,768,text,355,372,706,434
Tr_0p2_14_11.jpg,1280,876,text,453,357,739,432
Tr_0p2_14_11.jpg,1280,876,text,1159,406,1280,476
Tr_0p2_14_11.jpg,1280,876,text,753,379,923,443
Tr_0p2_P1010026.JPG,640,480,text,294,216,429,249
Tr_0p2_P1010026.JPG,640,480,text,440,220,544,249
Tr_0p2_P1010026.JPG,640,480,text,158,272,640,347
Tr_0p2_04_07.jpg,1280,1024,text,954,732,1042,779
Tr_0p2_107.jpg,640,480,text,288,202,521,265
Tr_0p2_107.jpg,640,480,text,288,339,609,433
Tr_0p2_107.jpg,640,480,text,552,427,615,465
Tr_0p2_DSC02859.JPG,640,480,text,208,408,640,480
Tr_0p2_2007-12-09-day-exterior-063.jpg,1600,1200,text,1283,423,1524,520
Tr_0p2_2007-12-09-day-exterior-063.jpg,1600,1200,text,321,758,593,825
Tr_0p2_2007-12-09-day-exterior-063.jpg,1600,1200,text,1300,866,1450,910
Tr_0p2_2007-12-09-day-exterior-063.jpg,1600,1200,text,681,613,1484,815
Tr_0p2_14_17.jpg,1278,884,text,993,409,1110,459
Tr_0p2_14_17.jpg,1278,884,text,741,404,959,448
Tr_0p2_14_17.jpg,1278,884,text,1138,412,1278,462
Tr_0p2_080116-0065.jpg,800,600,text,500,321,607,366
Tr_0p2_080116-0065.jpg,800,600,text,617,323,739,370
Tr_0p2_080116-0065.jpg,800,600,text,448,447,731,509
Tr_0p2_080116-0065.jpg,800,600,text,308,353,741,464
Tr_0p2_080116-0065.jpg,800,600,text,320,483,586,550
Tr_0p2_01_07.jpg,1280,800,text,681,498,1125,581
Tr_0p2_P090911083.jpg,640,480,text,189,290,640,394
Tr_0p2_108.JPG,640,480,text,304,291,640,426
Tr_0p2_01_14.jpg,1280,800,text,706,484,903,548
Tr_0p2_01_14.jpg,1280,800,text,551,487,695,550
Tr_0p2_01_14.jpg,1280,800,text,929,479,1229,542
Tr_0p2_08_12.jpg,1280,880,text,770,557,916,602
Tr_0p2_08_09.jpg,1278,882,text,641,331,787,372
Tr_0p2_2007-12-09-day-exterior-047.jpg,1600,1200,text,936,668,1600,920
Tr_0p2_2007-12-09-day-exterior-047.jpg,1600,1200,text,534,665,885,817
Tr_0p2_2007-12-09-day-exterior-047.jpg,1600,1200,text,343,391,431,695
Tr_0p2_2007-12-09-day-exterior-047.jpg,1600,1200,text,343,698,437,809
Tr_0p2_2007-12-09-day-exterior-047.jpg,1600,1200,text,323,805,420,882
Tr_0p2_DSC03046.JPG,640,480,text,308,213,640,307
Tr_0p2_07_00.jpg,1280,1024,text,759,572,1006,623
Tr_0p2_07_00.jpg,1280,1024,text,740,526,934,576
Tr_0p2_07_00.jpg,1280,1024,text,931,523,1032,573
Tr_0p2_DSC02914.JPG,640,480,text,189,270,417,397
Tr_0p2_DSC02914.JPG,640,480,text,482,279,640,411
Tr_0p2_DSC03136.JPG,640,480,text,244,341,640,423
Tr_0p2_080116-0064.jpg,800,600,text,471,345,701,457
Tr_0p2_DSC03071.JPG,640,480,text,373,315,605,388
Tr_0p2_DSC03166.JPG,640,480,text,354,359,520,418
Tr_0p2_DSC03896.JPG,640,480,text,273,323,640,480
Tr_0p2_DSC03896.JPG,640,480,text,519,436,640,480
Tr_0p2_17_00.jpg,1024,768,text,620,541,732,585
Tr_0p2_17_00.jpg,1024,768,text,627,447,738,498
Tr_0p2_17_00.jpg,1024,768,text,515,496,738,541
Tr_0p2_17_00.jpg,1024,768,text,515,447,617,494
Tr_0p2_06_03.jpg,1680,1050,text,996,520,1130,575
Tr_0p2_06_03.jpg,1680,1050,text,1185,577,1248,598
Tr_0p2_P090903055.jpg,640,480,text,375,165,538,207
Tr_0p2_P090903055.jpg,640,480,text,150,248,640,342
Tr_0p2_03_09.jpg,1920,902,text,1057,546,1214,596
Tr_0p2_03_09.jpg,1920,902,text,1214,551,1351,596
Tr_0p2_04_15.jpg,1280,1024,text,978,719,1074,745
Tr_0p2_04_15.jpg,1280,1024,text,893,718,980,746
Tr_0p2_04_15.jpg,1280,1024,text,1163,692,1280,738
Tr_0p2_DSC03883.JPG,640,480,text,164,401,640,480
Tr_0p2_080118-0011.jpg,1600,1200,text,695,1178,955,1200
Tr_0p2_080118-0011.jpg,1600,1200,text,980,1176,1174,1200
Tr_0p2_080118-0011.jpg,1600,1200,text,1199,1160,1600,1200
Tr_0p2_080118-0011.jpg,1600,1200,text,1066,697,1231,770
Tr_0p2_080118-0011.jpg,1600,1200,text,951,766,1234,839
Tr_0p2_080118-0011.jpg,1600,1200,text,1031,835,1235,903
Tr_0p2_09_09.jpg,1280,800,text,852,565,895,586
Tr_0p2_09_09.jpg,1280,800,text,843,528,993,573
Tr_0p2_09_09.jpg,1280,800,text,935,570,986,587
Tr_0p2_DSC02897.JPG,640,480,text,215,372,640,466
Tr_0p2_DSC02897.JPG,640,480,text,131,341,194,360
Tr_0p2_06_10.jpg,1680,1050,text,610,422,978,608
Tr_0p2_06_10.jpg,1680,1050,text,1165,411,1642,608
Tr_0p2_IMG_2647.JPG,640,480,text,288,355,540,416
Tr_0p2_IMG_2647.JPG,640,480,text,288,414,405,480
Tr_0p2_IMG_2647.JPG,640,480,text,497,267,572,336
Tr_0p2_IMG_2647.JPG,640,480,text,489,340,567,420
Tr_0p2_IMG_2647.JPG,640,480,text,286,262,483,344
Tr_0p2_IMG_2647.JPG,640,480,text,292,186,507,259
Tr_0p2_16_18.jpg,1280,800,text,480,515,673,573
Tr_0p2_16_18.jpg,1280,800,text,968,492,1240,559
Tr_0p2_16_18.jpg,1280,800,text,676,519,944,581
Tr_0p2_16_18.jpg,1280,800,text,364,527,481,581
Tr_0p2_06_05.jpg,1680,1050,text,847,400,1077,506
Tr_0p2_06_05.jpg,1680,1050,text,1203,434,1460,501
Tr_0p2_06_05.jpg,1680,1050,text,1029,502,1354,549
Tr_0p2_DSC04410.JPG,640,480,text,341,224,640,328
Tr_0p2_05_12.jpg,1278,878,text,460,488,552,529
Tr_0p2_05_12.jpg,1278,878,text,588,490,705,542
Tr_0p2_DSC02646.JPG,640,480,text,129,282,578,480
Tr_0p2_14_13.jpg,1280,880,text,397,418,792,501
Tr_0p2_14_13.jpg,1280,880,text,804,423,1158,512
Tr_0p2_P090902018.jpg,640,480,text,278,140,621,233
Tr_0p2_P090902018.jpg,640,480,text,140,258,640,350
Tr_0p2_P090902018.jpg,640,480,text,759,558,640,480
Tr_0p2_P090902018.jpg,640,480,text,232,385,616,479
Tr_0p2_DSC02406.JPG,640,480,text,190,212,633,480
Tr_0p2_00_03.jpg,1024,768,text,591,547,680,587
Tr_0p2_00_03.jpg,1024,768,text,718,555,833,594
Tr_0p2_00_03.jpg,1024,768,text,700,463,925,549
Tr_0p2_00_03.jpg,1024,768,text,503,472,702,550
Tr_0p2_16_09.jpg,1280,800,text,779,553,957,615
Tr_0p2_16_09.jpg,1280,800,text,781,509,948,562
Tr_0p2_16_10.jpg,1280,800,text,834,513,1053,628
Tr_0p2_16_10.jpg,1280,800,text,817,662,1070,712
Tr_0p2_16_10.jpg,1280,800,text,840,415,1045,523
Tr_0p2_16_10.jpg,1280,800,text,825,704,1061,749
Tr_0p2_18_06.jpg,1280,800,text,620,373,1156,497
Tr_0p2_DSC02587.JPG,640,480,text,267,274,625,383
Tr_0p2_DSC02587.JPG,640,480,text,164,410,640,480
Tr_0p2_14_04.jpg,1276,884,text,826,520,1192,584
Tr_0p2_14_04.jpg,1276,884,text,435,486,789,570
Tr_0p2_09_05.jpg,1280,800,text,772,527,953,559
Tr_0p2_P090911080.jpg,640,480,text,145,272,571,405
Tr_0p2_13_15.jpg,1024,768,text,787,432,1024,519
Tr_0p2_13_15.jpg,1024,768,text,231,427,740,521
Tr_0p2_r.jpg,320,240,text,99,95,320,141
Tr_0p2_r.jpg,320,240,text,85,142,320,240
Tr_0p2_04_00.jpg,1280,1024,text,825,699,939,743
Tr_0p2_04_00.jpg,1280,1024,text,931,704,1039,751
Tr_0p2_P090911085.jpg,640,480,text,156,213,640,339
Tr_0p2_09_03.jpg,1280,800,text,820,508,987,550
Tr_0p2_09_03.jpg,1280,800,text,719,410,935,458
Tr_0p2_061.jpg,323,219,text,169,107,265,157
Tr_0p2_02_14.jpg,1280,1024,text,749,676,1045,726
Tr_0p2_DSC03225.JPG,640,480,text,179,135,640,227
Tr_0p2_u.jpg,320,240,text,96,112,309,202
Tr_0p2_05_09.jpg,1278,878,text,835,372,979,436
Tr_0p2_05_09.jpg,1278,878,text,685,366,823,438
Tr_0p2_05_09.jpg,1278,878,text,1238,365,1276,385
Tr_0p2_11_14.jpg,1280,800,text,562,473,977,556
Tr_0p2_11_14.jpg,1280,800,text,987,459,1254,551
Tr_0p2_11_14.jpg,1280,800,text,568,565,736,612
Tr_0p2_11_14.jpg,1280,800,text,748,566,872,607
Tr_0p2_09_14.jpg,1280,800,text,832,604,903,631
Tr_0p2_09_14.jpg,1280,800,text,906,604,989,623
Tr_0p2_09_14.jpg,1280,800,text,901,577,988,609
Tr_0p2_09_14.jpg,1280,800,text,834,587,898,612
Tr_0p2_02_08.jpg,1280,1024,text,781,660,870,712
Tr_0p2_02_08.jpg,1280,1024,text,877,662,1037,715
Tr_0p2_02_08.jpg,1280,1024,text,1124,658,1280,705
Tr_0p2_DSC04052.JPG,640,480,text,219,251,640,344
Tr_0p2_11_08.jpg,1280,800,text,812,498,1050,559
Tr_0p2_11_08.jpg,1280,800,text,709,562,948,601
Tr_0p2_09_06.jpg,1280,800,text,737,513,856,554
Tr_0p2_09_06.jpg,1280,800,text,962,512,1093,545
Tr_0p2_09_06.jpg,1280,800,text,856,511,959,545
Tr_0p2_15_13.jpg,1280,1024,text,1104,660,1272,709
Tr_0p2_P090912074.jpg,640,480,text,376,168,640,249
Tr_0p2_DSC03294.JPG,640,480,text,311,383,640,480
Tr_0p2_03_02.jpg,1916,898,text,1094,600,1230,677
Tr_0p2_03_02.jpg,1916,898,text,1238,598,1361,673
Tr_0p2_03_02.jpg,1916,898,text,1370,607,1485,676
Tr_0p2_DSC03403.JPG,640,480,text,274,292,591,379
Tr_0p2_00_15.jpg,1024,768,text,573,470,786,538
Tr_0p2_00_15.jpg,1024,768,text,449,470,569,529
Tr_0p2_00_15.jpg,1024,768,text,989,468,1024,543
Tr_0p2_00_10.jpg,1024,768,text,682,296,853,369
Tr_0p2_00_10.jpg,1024,768,text,529,619,991,750
Tr_0p2_DSC02639.JPG,640,480,text,250,299,623,437
Tr_0p2_DSC02868.JPG,640,480,text,359,316,508,480
Tr_0p2_DSC04200.JPG,640,480,text,242,362,640,480
Tr_0p2_DSC04200.JPG,640,480,text,455,406,640,480
Tr_0p2_07_19.jpg,1280,1024,text,849,697,935,731
Tr_0p2_07_19.jpg,1280,1024,text,792,651,996,704
Tr_0p2_07_12.jpg,1280,1024,text,412,418,882,561
Tr_0p2_07_12.jpg,1280,1024,text,890,457,1167,562
Tr_0p2_DSC04431.JPG,640,480,text,190,189,640,359
Tr_0p2_DSC04431.JPG,640,480,text,204,346,640,480
Tr_0p2_18_19.jpg,1280,800,text,528,509,1231,678
Tr_0p2_07_11.jpg,1280,1024,text,737,375,986,520
Tr_0p2_07_11.jpg,1280,1024,text,1001,354,1273,520
Tr_0p2_07_11.jpg,1280,1024,text,487,398,714,520
Tr_0p2_00_06.jpg,1024,768,text,420,481,660,556
Tr_0p2_00_06.jpg,1024,768,text,682,476,1024,579
