filename,width,height,class,xmin,ymin,xmax,ymax
Ro_270_n_HSV_11_00.jpg,1280,800,text,695,460,748,525
Sc_0p2_07_11.jpg,1280,1024,text,577,205,876,379
Sc_0p2_07_11.jpg,1280,1024,text,894,180,1220,379
Sc_0p2_07_11.jpg,1280,1024,text,277,232,549,379
Ro_90_n_HSV_DSC03091.JPG,640,480,text,150,40,362,414
Ro_90_n_HSV_DSC03091.JPG,640,480,text,263,40,362,232
DSC04430.JPG,640,480,text,36,132,551,403
DSC04430.JPG,640,480,text,61,132,537,274
P1010076.JPG,640,480,text,200,111,506,176
P1010076.JPG,640,480,text,512,178,639,209
P1010076.JPG,640,480,text,208,96,328,127
Ro_90_n_HSV_05_17.jpg,1276,878,text,430,414,523,608
Ro_90_n_HSV_DSC02852.JPG,640,480,text,401,42,566,421
Sc_0p2_DSC04397.JPG,640,480,text,30,127,618,445
Sc_0p2_DSC04397.JPG,640,480,text,154,127,534,237
Ro_90_n_HSV_06_05.jpg,1680,1050,text,303,586,473,730
Ro_90_n_HSV_06_05.jpg,1680,1050,text,358,347,465,508
Ro_90_n_HSV_06_05.jpg,1680,1050,text,467,413,542,616
18_02.jpg,1280,800,text,456,282,592,346
18_02.jpg,1280,800,text,592,294,733,355
18_02.jpg,1280,800,text,335,508,388,542
Ro_90_n_HSV_16_10.jpg,1280,800,text,564,301,748,438
Ro_90_n_HSV_16_10.jpg,1280,800,text,803,291,883,449
Ro_90_n_HSV_16_10.jpg,1280,800,text,407,306,580,435
Ro_90_n_HSV_16_10.jpg,1280,800,text,870,296,942,444
HF_09_13.jpg,1280,800,text,569,341,752,377
HF_09_13.jpg,1280,800,text,577,369,745,402
HF_09_13.jpg,1280,800,text,541,411,597,434
Ro_180_n_HSV_308.jpg,385,212,text,135,129,348,167
Ro_90_n_HSV_16_14.jpg,1280,800,text,553,242,638,287
Ro_90_n_HSV_16_14.jpg,1280,800,text,558,289,646,388
Ro_90_n_HSV_16_14.jpg,1280,800,text,553,393,641,563
Ro_180_n_HSV_11_17.jpg,1280,800,text,455,268,771,515
Ro_90_n_HSV_DSC03077.JPG,640,480,text,117,46,582,437
Ro_90_n_HSV_DSC03077.JPG,640,480,text,419,46,582,437
Ro_180_n_HSV_07_12.jpg,1280,1024,text,654,667,1124,810
Ro_180_n_HSV_07_12.jpg,1280,1024,text,369,665,646,770
15_14.jpg,1280,1024,text,823,85,1102,191
15_14.jpg,1280,1024,text,826,734,989,789
15_14.jpg,1280,1024,text,1107,122,1253,198
15_14.jpg,1280,1024,text,937,681,1031,731
15_14.jpg,1280,1024,text,778,683,935,730
HF_14_18.jpg,1280,880,text,488,332,744,400
HF_14_18.jpg,1280,880,text,925,803,1107,863
DSC03441.JPG,640,480,text,207,377,424,449
Tr_0p2_18_09.jpg,1280,800,text,553,542,638,595
Tr_0p2_18_09.jpg,1280,800,text,726,526,915,589
Tr_0p2_18_09.jpg,1280,800,text,918,523,1054,581
Tr_0p2_DSC02861.JPG,640,480,text,191,267,598,344
Ro_180_n_HSV_DSC03169.JPG,640,480,text,169,140,489,203
Ro_180_n_HSV_DSC03084.JPG,640,480,text,272,239,374,325
Ro_180_n_HSV_DSC03084.JPG,640,480,text,65,49,581,128
Ro_180_n_HSV_17_08.jpg,1024,768,text,279,265,557,351
DSC04464.JPG,640,480,text,15,317,586,397
Ro_180_n_HSV_11_07.jpg,1280,800,text,443,390,573,475
Ro_180_n_HSV_11_07.jpg,1280,800,text,583,396,869,501
Ro_180_n_HSV_11_07.jpg,1280,800,text,558,352,705,389
Sh_0p5_09_17.jpg,1680,800,text,602,405,900,455
Sh_0p5_09_17.jpg,1680,800,text,895,391,1122,453
Sh_0p5_09_17.jpg,1680,800,text,688,473,842,508
Ro_270_n_HSV_080116-0064.jpg,800,600,text,350,233,500,405
Tr_0p2_DSC02633.JPG,640,480,text,140,282,392,369
Tr_0p2_DSC02633.JPG,640,480,text,432,288,640,370
HF_080118-0011.jpg,1600,1200,text,965,938,1225,1013
HF_080118-0011.jpg,1600,1200,text,746,936,940,1010
HF_080118-0011.jpg,1600,1200,text,291,920,721,1006
HF_080118-0011.jpg,1600,1200,text,689,457,854,530
HF_080118-0011.jpg,1600,1200,text,686,526,969,599
HF_080118-0011.jpg,1600,1200,text,685,595,889,663
Sh_0p5_16_18.jpg,1680,800,text,401,355,623,413
Sh_0p5_16_18.jpg,1680,800,text,878,332,1183,399
Sh_0p5_16_18.jpg,1680,800,text,599,359,898,421
Sh_0p5_16_18.jpg,1680,800,text,291,367,435,421
Ro_90_n_HSV_02_17.jpg,1366,768,text,579,544,674,676
Ro_90_n_HSV_02_17.jpg,1366,768,text,64,209,172,352
Ro_90_n_HSV_P090902018.jpg,640,480,text,58,110,182,367
Ro_90_n_HSV_P090902018.jpg,640,480,text,215,10,338,471
Ro_90_n_HSV_P090902018.jpg,640,480,text,616,0,620,6
Ro_90_n_HSV_P090902018.jpg,640,480,text,385,114,510,402
Sh_0p5_DSC03279.JPG,880,480,text,244,208,459,260
Tr_0p2_07_05.jpg,1280,1024,text,742,387,879,423
Tr_0p2_07_05.jpg,1280,1024,text,360,403,478,454
Ro_270_n_HSV_137.JPG,640,480,text,239,166,290,310
Ro_90_n_HSV_080116-0089.jpg,800,600,text,446,321,489,435
Ro_90_n_HSV_080116-0089.jpg,800,600,text,441,162,486,309
Ro_90_n_HSV_080116-0089.jpg,800,600,text,363,138,433,462
HF_03_05.jpg,1912,904,text,776,397,1306,471
Ro_270_n_HSV_P090903007.jpg,640,480,text,187,2,300,465
Ro_90_n_HSV_11_14.jpg,1280,800,text,500,349,633,608
Ro_90_n_HSV_11_14.jpg,1280,800,text,478,176,625,343
Ro_90_n_HSV_11_14.jpg,1280,800,text,647,500,723,605
Ro_90_n_HSV_11_14.jpg,1280,800,text,649,415,715,492
Ro_90_n_HSV_032.jpg,422,245,text,52,40,283,178
Ro_270_n_HSV_00_14.jpg,1024,768,text,388,428,494,550
Ro_270_n_HSV_00_14.jpg,1024,768,text,494,425,586,538
Ro_270_n_HSV_00_14.jpg,1024,768,text,409,238,525,422
Sh_0p5_DSC02356.JPG,880,480,text,99,145,731,245
Sh_0p5_DSC02356.JPG,880,480,text,175,294,787,362
Ro_90_n_HSV_DSC03000.JPG,640,480,text,373,142,474,361
Ro_90_n_HSV_DSC02417.JPG,640,480,text,171,146,285,441
Ro_90_n_HSV_DSC02417.JPG,640,480,text,174,60,278,138
Ro_180_n_HSV_041.JPG,640,480,text,363,184,583,274
Ro_180_n_HSV_041.JPG,640,480,text,28,191,307,233
Ro_180_n_HSV_041.JPG,640,480,text,382,140,479,164
Tr_0p2_DSC02646.JPG,640,480,text,129,282,578,480
065.jpg,515,374,text,50,160,194,199
065.jpg,515,374,text,296,136,477,191
065.jpg,515,374,text,279,296,333,324
P090831037.jpg,640,480,text,60,50,601,191
P090831037.jpg,640,480,text,9,186,621,334
Ro_180_n_HSV_DSC02345.JPG,640,480,text,113,202,564,349
Ro_180_n_HSV_DSC02345.JPG,640,480,text,116,202,561,249
Sc_0p2_02_08.jpg,1280,1024,text,630,547,736,609
Sc_0p2_02_08.jpg,1280,1024,text,745,549,937,613
Sc_0p2_02_08.jpg,1280,1024,text,1041,544,1281,601
Sh_0p5_C718_m_starfirm.jpg,880,480,text,256,190,704,278
Ro_270_n_HSV_12_09.jpg,1024,768,text,497,462,664,671
Ro_270_n_HSV_12_09.jpg,1024,768,text,493,16,654,430
Ro_180_n_HSV_P090831042.jpg,640,480,text,19,188,626,286
E7_1-bona0007.jpg,640,480,text,223,196,569,345
P1010028.JPG,640,480,text,77,162,570,241
Ro_180_n_HSV_15_10.jpg,1280,1024,text,881,605,963,650
Ro_180_n_HSV_15_10.jpg,1280,1024,text,420,623,649,678
Ro_180_n_HSV_15_10.jpg,1280,1024,text,680,613,838,663
17_06.jpg,1024,768,text,549,410,594,427
17_06.jpg,1024,768,text,547,423,590,439
17_06.jpg,1024,768,text,487,406,549,438
Ro_270_n_HSV_DSC03436.JPG,640,480,text,423,145,607,412
Ro_270_n_HSV_DSC03436.JPG,640,480,text,423,116,481,330
13_16.jpg,1024,768,text,558,279,640,323
13_16.jpg,1024,768,text,356,277,549,315
Sh_0p5_DSC04200.JPG,880,480,text,247,266,715,385
Sh_0p5_DSC04200.JPG,880,480,text,482,310,715,385
Sc_0p2_10_02.jpg,1024,768,text,595,448,802,500
Sc_0p2_10_02.jpg,1024,768,text,369,454,571,513
Sc_0p2_10_02.jpg,1024,768,text,565,512,717,571
Ro_180_n_HSV_DSC04361.JPG,640,480,text,207,198,399,245
Sc_0p2_05_12.jpg,1278,878,text,246,375,356,424
Sc_0p2_05_12.jpg,1278,878,text,399,378,540,440
Tr_0p2_DSC02317.JPG,640,480,text,229,298,640,433
Ro_270_n_HSV_P1010035.JPG,640,480,text,259,60,434,423
Ro_180_n_HSV_DSC03403.JPG,640,480,text,177,197,494,284
HF_080116-0089.jpg,800,600,text,429,335,580,367
HF_080116-0089.jpg,800,600,text,217,331,413,365
HF_080116-0089.jpg,800,600,text,185,273,617,325
Ro_270_n_HSV_DSC04251.JPG,640,480,text,453,84,552,387
Ro_270_n_HSV_05_14.jpg,1278,880,text,958,470,990,521
Ro_90_n_HSV_13_18.jpg,1024,768,text,379,507,427,651
Ro_90_n_HSV_13_18.jpg,1024,768,text,386,174,422,334
Ro_90_n_HSV_13_18.jpg,1024,768,text,376,97,422,145
Ro_90_n_HSV_f.jpg,320,240,text,86,26,166,212
Ro_180_n_HSV_DSC02480.JPG,640,480,text,304,310,458,383
Ro_180_n_HSV_DSC02480.JPG,640,480,text,226,219,411,293
Ro_180_n_HSV_DSC02480.JPG,640,480,text,227,20,548,91
Tr_0p2_11_02.jpg,1280,800,text,909,485,1070,602
Tr_0p2_11_02.jpg,1280,800,text,762,512,912,611
HF_P090903081.jpg,640,480,text,55,89,623,279
Sc_0p2_00_06.jpg,1024,768,text,259,393,547,483
Sc_0p2_00_06.jpg,1024,768,text,573,387,1025,511
Sc_0p2_00_06.jpg,1024,768,text,72,411,204,440
Sc_0p2_00_06.jpg,1024,768,text,100,369,181,406
Tr_0p2_DSC02712.JPG,640,480,text,278,309,512,368
Ro_180_n_HSV_DSC04432.JPG,640,480,text,27,124,623,311
Tr_0p2_DSC02364.JPG,640,480,text,368,441,567,480
Tr_0p2_DSC02364.JPG,640,480,text,128,324,640,429
Ro_90_n_HSV_P090911070.jpg,640,480,text,182,51,368,464
Sh_0p5_07_08.jpg,1792,1024,text,727,436,953,502
Sh_0p5_07_08.jpg,1792,1024,text,847,497,926,516
Ro_270_n_HSV_01_17.jpg,1280,800,text,575,158,675,326
Ro_270_n_HSV_01_17.jpg,1280,800,text,593,340,694,487
HF_12_06.jpg,1024,768,text,290,358,774,445
Tr_0p2_14_17.jpg,1278,884,text,993,409,1110,459
Tr_0p2_14_17.jpg,1278,884,text,741,404,959,448
Tr_0p2_14_17.jpg,1278,884,text,1138,412,1278,462
Sh_0p5_DSC03025.JPG,880,480,text,227,123,484,203
HF_00_05.jpg,1024,768,text,449,361,544,392
HF_00_05.jpg,1024,768,text,399,219,586,266
HF_00_05.jpg,1024,768,text,589,221,826,265
Sh_0p5_DSC03398.JPG,880,480,text,273,304,801,428
HF_01_14.jpg,1280,800,text,633,324,830,388
HF_01_14.jpg,1280,800,text,841,327,985,390
HF_01_14.jpg,1280,800,text,307,319,607,382
Tr_0p2_08_17.jpg,1280,878,text,765,382,1043,426
Tr_0p2_08_17.jpg,1280,878,text,1061,385,1280,440
Tr_0p2_P090905007.jpg,640,480,text,141,113,558,231
Tr_0p2_P090905007.jpg,640,480,text,143,239,640,355
Tr_0p2_P090905007.jpg,640,480,text,157,366,640,475
HF_11_00.jpg,1280,800,text,558,332,724,371
HF_11_00.jpg,1280,800,text,727,328,839,377
HF_11_00.jpg,1280,800,text,440,332,543,365
Tr_0p2_09_08.jpg,1280,800,text,982,562,1051,587
Tr_0p2_09_08.jpg,1280,800,text,840,562,981,592
Tr_0p2_09_08.jpg,1280,800,text,904,589,970,611
Ro_90_n_HSV_17_04.jpg,1280,880,text,522,275,586,380
HF_P1010024.JPG,640,480,text,148,196,495,387
Sc_0p2_DSC04087.JPG,640,480,text,255,152,410,236
Sc_0p2_DSC04087.JPG,640,480,text,492,157,562,238
Sc_0p2_14_07.jpg,1278,882,text,992,351,1279,435
Sc_0p2_14_07.jpg,1278,882,text,574,345,962,427
HF_DSC04458.JPG,640,480,text,88,257,604,452
HF_DSC04458.JPG,640,480,text,200,99,603,273
Ro_180_n_HSV_06_17.jpg,1111,701,text,456,404,607,459
Ro_180_n_HSV_06_17.jpg,1111,701,text,609,395,681,443
Ro_180_n_HSV_06_17.jpg,1111,701,text,700,392,801,438
Ro_270_n_HSV_DSC02514.JPG,640,480,text,315,8,445,182
Ro_270_n_HSV_DSC02514.JPG,640,480,text,291,198,414,434
Ro_180_n_HSV_DSC03082.JPG,640,480,text,294,206,367,273
Ro_180_n_HSV_DSC03082.JPG,640,480,text,164,34,511,111
DSC03078.JPG,640,480,text,60,220,589,362
DSC03078.JPG,640,480,text,193,293,485,362
HF_DSC03007.JPG,640,480,text,91,156,533,324
HF_DSC03007.JPG,640,480,text,91,156,533,253
Ro_270_n_HSV_01_19.jpg,1280,800,text,495,316,708,540
Tr_0p2_DSC03086.JPG,640,480,text,389,223,574,297
Tr_0p2_DSC03086.JPG,640,480,text,311,459,636,480
Ro_90_n_HSV_050.JPG,640,480,text,210,173,349,350
Sh_0p5_16_07.jpg,1680,800,text,730,349,931,394
Sh_0p5_16_07.jpg,1680,800,text,922,344,1221,386
HF_14_13.jpg,1280,880,text,744,242,1139,325
HF_14_13.jpg,1280,880,text,105,261,285,347
HF_14_13.jpg,1280,880,text,378,247,732,336
Tr_0p2_15_02.jpg,1024,768,text,708,508,1024,665
Tr_0p2_15_02.jpg,1024,768,text,431,501,700,641
Tr_0p2_137.JPG,640,480,text,350,358,542,396
01_16.jpg,1280,800,text,203,257,1084,371
Ro_180_n_HSV_DSC03162.JPG,640,480,text,34,288,583,342
Tr_0p2_DSC03396.JPG,640,480,text,244,316,325,344
Tr_0p2_DSC03396.JPG,640,480,text,556,253,640,376
Tr_0p2_DSC03396.JPG,640,480,text,381,429,640,480
HF_DSC02570.JPG,640,480,text,112,203,550,351
Sh_0p5_P090903056.jpg,880,480,text,324,195,521,248
Sh_0p5_P090903056.jpg,880,480,text,156,291,824,403
Ro_270_n_HSV_09_11.jpg,1280,800,text,619,602,663,670
Ro_270_n_HSV_09_11.jpg,1280,800,text,636,378,671,418
Ro_90_n_HSV_06_06.jpg,1114,700,text,515,319,564,353
Ro_90_n_HSV_06_06.jpg,1114,700,text,518,351,564,399
Ro_270_n_HSV_P1010076.JPG,640,480,text,405,150,491,379
Ro_270_n_HSV_P1010076.JPG,640,480,text,361,384,402,479
Ro_270_n_HSV_P1010076.JPG,640,480,text,470,156,511,246
Ro_90_n_HSV_02_07.jpg,1366,768,text,645,408,686,435
Ro_90_n_HSV_02_07.jpg,1366,768,text,569,404,652,467
Ro_90_n_HSV_02_07.jpg,1366,768,text,650,432,693,444
HF_P090831011.jpg,640,480,text,316,109,631,218
HF_P090831011.jpg,640,480,text,26,116,299,222
Tr_0p2_18_06.jpg,1280,800,text,620,373,1156,497
Ro_180_n_HSV_DSC04433.JPG,640,480,text,85,204,602,378
Ro_90_n_HSV_01_14.jpg,1280,800,text,518,395,620,518
Ro_90_n_HSV_01_14.jpg,1280,800,text,523,525,623,615
Ro_90_n_HSV_01_14.jpg,1280,800,text,510,191,611,379
05_16.jpg,1280,878,text,845,446,1059,502
Ro_90_n_HSV_t.jpg,320,240,text,86,98,142,199
Ro_90_n_HSV_t.jpg,320,240,text,77,25,133,91
Sc_0p2_100.JPG,640,480,text,70,38,641,271
Sc_0p2_100.JPG,640,480,text,73,276,405,480
Ro_180_n_HSV_P090912074.jpg,640,480,text,32,327,392,408
Ro_90_n_HSV_07_08.jpg,1280,1024,text,544,462,627,616
Ro_90_n_HSV_07_08.jpg,1280,1024,text,621,489,644,544
Tr_0p2_x.jpg,320,240,text,148,107,320,173
Tr_0p2_x.jpg,320,240,text,145,151,320,182
Tr_0p2_07_00.jpg,1280,1024,text,759,572,1006,623
Tr_0p2_07_00.jpg,1280,1024,text,740,526,934,576
Tr_0p2_07_00.jpg,1280,1024,text,931,523,1032,573
Sh_0p5_DSC03943.JPG,880,480,text,257,208,681,349
Sh_0p5_DSC03943.JPG,880,480,text,374,310,588,349
Ro_270_n_HSV_080119-0012.jpg,1600,1200,text,773,635,884,804
Ro_270_n_HSV_080119-0012.jpg,1600,1200,text,742,438,828,543
Sh_0p5_15_14.jpg,1792,1024,text,865,85,1197,191
Sh_0p5_15_14.jpg,1792,1024,text,1193,734,1383,789
Sh_0p5_15_14.jpg,1792,1024,text,1168,122,1352,198
Sh_0p5_15_14.jpg,1792,1024,text,1277,681,1396,731
Sh_0p5_15_14.jpg,1792,1024,text,1119,683,1300,730
14_15.jpg,1280,876,text,750,340,1034,401
Ro_90_n_HSV_08_15.jpg,1278,878,text,350,327,423,497
Ro_90_n_HSV_08_15.jpg,1278,878,text,407,269,491,550
Sh_0p5_09_15.jpg,1680,800,text,722,363,977,422
Tr_0p2_15_13.jpg,1280,1024,text,1104,660,1272,709
01_09.jpg,1280,800,text,497,288,783,426
Ro_270_n_HSV_P090911085.jpg,640,480,text,315,21,484,389
HF_P1010076.JPG,640,480,text,134,111,440,176
HF_P1010076.JPG,640,480,text,1,178,128,209
HF_P1010076.JPG,640,480,text,312,96,432,127
Ro_90_n_HSV_15_08.jpg,1280,1024,text,416,316,709,645
033.jpg,354,232,text,69,58,279,155
033.jpg,354,232,text,105,118,254,155
Sc_0p2_DSC03942.JPG,640,480,text,120,0,220,72
Sc_0p2_DSC03942.JPG,640,480,text,418,439,641,480
Ro_180_n_HSV_14_17.jpg,1278,884,text,423,601,540,651
Ro_180_n_HSV_14_17.jpg,1278,884,text,574,612,792,656
Ro_180_n_HSV_14_17.jpg,1278,884,text,209,598,395,648
Ro_90_n_HSV_16_09.jpg,1280,800,text,628,361,727,473
Ro_90_n_HSV_16_09.jpg,1280,800,text,558,367,643,471
Ro_180_n_HSV_137.JPG,640,480,text,226,180,418,218
Tr_0p2_P1010138.JPG,640,480,text,244,167,640,258
17_12.jpg,1272,880,text,779,387,989,461
17_12.jpg,1272,880,text,533,379,765,461
Sc_0p2_C71_m_starfirm.jpg,640,480,text,145,333,641,384
HF_15_03.jpg,1280,1024,text,624,433,682,469
HF_15_03.jpg,1280,1024,text,424,433,539,478
HF_15_03.jpg,1280,1024,text,539,440,623,474
HF_15_03.jpg,1280,1024,text,682,440,723,471
HF_DSC03087.JPG,640,480,text,225,146,396,232
HF_DSC03087.JPG,640,480,text,108,352,505,454
Ro_90_n_HSV_DSC03413.JPG,640,480,text,146,86,350,449
Ro_90_n_HSV_DSC03413.JPG,640,480,text,146,143,258,393
Ro_90_n_HSV_DSC03366.JPG,640,480,text,457,50,609,375
HF_17_11.jpg,1278,880,text,495,357,806,457
HF_17_11.jpg,1278,880,text,226,370,481,450
Ro_90_n_HSV_DSC04255.JPG,640,480,text,373,90,506,372
Sc_0p2_03_16.jpg,1918,898,text,936,472,1306,559
Sc_0p2_03_16.jpg,1918,898,text,870,284,1336,426
Sc_0p2_03_16.jpg,1918,898,text,1062,630,1191,664
Sh_0p5_16_01.jpg,1680,800,text,565,319,755,382
Sh_0p5_16_01.jpg,1680,800,text,713,299,1030,382
Ro_180_n_HSV_01_03.jpg,1280,800,text,645,367,728,404
Ro_180_n_HSV_01_03.jpg,1280,800,text,532,371,644,406
Ro_270_n_HSV_15_02.jpg,1024,768,text,341,378,550,657
Ro_270_n_HSV_15_02.jpg,1024,768,text,373,170,560,372
Sc_0p2_DSC03144.JPG,640,480,text,122,274,612,405
Sc_0p2_DSC03144.JPG,640,480,text,122,342,612,405
HF_15_16.jpg,1280,1024,text,457,536,546,566
HF_15_16.jpg,1280,1024,text,691,529,769,560
HF_15_16.jpg,1280,1024,text,763,522,830,555
Ro_270_n_HSV_15_06.jpg,1280,1024,text,547,447,659,691
Tr_0p2_DSC02854.JPG,640,480,text,279,233,640,309
Tr_0p2_DSC02610.JPG,640,480,text,214,234,640,359
Tr_0p2_DSC02610.JPG,640,480,text,171,354,640,423
Sh_0p5_080119-0020.jpg,2200,1200,text,560,474,1090,637
Sh_0p5_080119-0020.jpg,2200,1200,text,1051,474,1603,635
Sh_0p5_080119-0020.jpg,2200,1200,text,964,419,1074,486
Sc_0p2_06_01.jpg,1680,1050,text,1333,408,1575,532
Sc_0p2_06_01.jpg,1680,1050,text,919,384,1299,524
Sc_0p2_10_18.jpg,1024,768,text,325,476,673,616
Sc_0p2_10_18.jpg,1024,768,text,642,482,943,588
HF_DSC02590.JPG,640,480,text,48,122,608,248
09_19.jpg,1280,800,text,606,394,764,444
Ro_270_n_HSV_DSC03083.JPG,640,480,text,250,217,342,273
Ro_270_n_HSV_DSC03083.JPG,640,480,text,33,125,125,358
16_17.jpg,1280,800,text,608,233,835,339
16_17.jpg,1280,800,text,435,260,612,329
16_17.jpg,1280,800,text,469,362,799,414
Ro_270_n_HSV_09_16.jpg,1280,800,text,579,433,628,505
Ro_270_n_HSV_09_16.jpg,1280,800,text,583,343,633,432
HF_DSC03143.JPG,640,480,text,185,350,353,402
Ro_270_n_HSV_P090911064.jpg,640,480,text,301,154,487,441
Tr_0p2_01_02.jpg,1280,800,text,823,476,931,534
Sh_0p5_14_05.jpg,1722,884,text,843,347,1035,419
HF_01_06.jpg,1280,800,text,413,313,841,535
Ro_90_n_HSV_042.JPG,640,480,text,285,21,380,135
Ro_90_n_HSV_042.JPG,640,480,text,422,28,472,116
Sh_0p5_DSC03365.JPG,880,480,text,293,356,837,459
Tr_0p2_DSC04163.JPG,640,480,text,245,208,640,348
Tr_0p2_DSC04163.JPG,640,480,text,264,348,640,419
Tr_0p2_DSC04163.JPG,640,480,text,271,409,595,480
Ro_90_n_HSV_DSC04458.JPG,640,480,text,342,66,602,453
Ro_90_n_HSV_DSC04458.JPG,640,480,text,131,150,363,452
Ro_90_n_HSV_03_14.jpg,1918,906,text,632,350,815,573
Ro_90_n_HSV_03_14.jpg,1918,906,text,798,384,895,542
Ro_90_n_HSV_03_14.jpg,1918,906,text,770,74,840,131
Sc_0p2_15_14.jpg,1280,1024,text,987,102,1281,229
Sc_0p2_15_14.jpg,1280,1024,text,991,880,1186,946
Sc_0p2_15_14.jpg,1280,1024,text,1124,817,1237,877
Sc_0p2_15_14.jpg,1280,1024,text,933,819,1122,876
Sh_0p5_u.jpg,440,240,text,64,64,322,154
Ro_270_n_HSV_06_15.jpg,1680,1050,text,888,470,944,507
Ro_270_n_HSV_06_15.jpg,1680,1050,text,939,469,1009,581
Ro_270_n_HSV_06_15.jpg,1680,1050,text,886,503,950,592
Ro_270_n_HSV_080119-0004.jpg,1600,1200,text,582,192,994,966
Sh_0p5_DSC03167.JPG,880,480,text,354,294,573,355
Ro_270_n_HSV_18_18.jpg,1280,800,text,721,323,761,402
Ro_270_n_HSV_18_18.jpg,1280,800,text,689,305,734,352
Ro_270_n_HSV_18_18.jpg,1280,800,text,691,352,726,416
Tr_0p2_09_09.jpg,1280,800,text,852,565,895,586
Tr_0p2_09_09.jpg,1280,800,text,843,528,993,573
Tr_0p2_09_09.jpg,1280,800,text,935,570,986,587
Ro_90_n_HSV_DSC04163.JPG,640,480,text,149,87,335,392
Ro_90_n_HSV_DSC04163.JPG,640,480,text,335,79,430,378
Ro_90_n_HSV_DSC04163.JPG,640,480,text,417,129,518,372
Ro_180_n_HSV_09_00.jpg,1280,800,text,490,387,621,420
Ro_180_n_HSV_09_00.jpg,1280,800,text,619,388,737,422
03_07.jpg,1914,898,text,528,332,927,399
03_07.jpg,1914,898,text,133,323,490,414
Ro_270_n_HSV_06_12.jpg,1680,1050,text,1096,346,1201,575
Sh_0p5_DSC03532.JPG,880,480,text,204,370,869,477
Sh_0p5_DSC03532.JPG,880,480,text,204,370,840,418
Ro_180_n_HSV_DSC02317.JPG,640,480,text,38,143,539,278
Ro_180_n_HSV_DSC03052.JPG,640,480,text,291,302,557,357
Ro_180_n_HSV_DSC03052.JPG,640,480,text,50,306,163,360
Tr_0p2_DSC04023.JPG,640,480,text,162,272,640,463
Tr_0p2_DSC04023.JPG,640,480,text,162,397,640,463
Ro_270_n_HSV_02_14.jpg,1280,1024,text,627,394,689,631
Sh_0p5_DSC02590.JPG,880,480,text,93,122,716,248
Ro_180_n_HSV_DSC03200.JPG,640,480,text,164,133,588,259
Ro_180_n_HSV_s.jpg,320,240,text,96,110,259,161
Sh_0p5_00_06.jpg,1408,768,text,380,328,657,403
Sh_0p5_00_06.jpg,1408,768,text,639,323,1184,426
Sh_0p5_00_06.jpg,1408,768,text,231,343,353,367
Sh_0p5_00_06.jpg,1408,768,text,238,308,320,339
P090905007.jpg,640,480,text,13,17,430,135
P090905007.jpg,640,480,text,15,143,621,259
P090905007.jpg,640,480,text,29,270,600,379
02_02.jpg,1280,1024,text,533,439,856,497
02_02.jpg,1280,1024,text,959,736,1154,808
02_02.jpg,1280,1024,text,663,501,797,527
Sc_0p2_089.jpg,640,480,text,118,313,640,408
Ro_180_n_HSV_DSC04087.JPG,640,480,text,298,283,427,353
Ro_180_n_HSV_DSC04087.JPG,640,480,text,171,281,230,349
Ro_270_n_HSV_08_12.jpg,1280,880,text,660,353,725,453
DSC03345.JPG,640,480,text,72,87,601,162
Ro_90_n_HSV_108.JPG,640,480,text,259,80,440,348
HF_16_08.jpg,1280,800,text,260,319,907,494
Ro_270_n_HSV_DSC03911.JPG,640,480,text,45,27,220,468
Ro_180_n_HSV_DSC03276.JPG,640,480,text,50,59,555,170
HF_C71_m_starfirm.jpg,640,480,text,89,278,519,320
Sc_0p2_DSC02514.JPG,640,480,text,13,175,291,291
Sc_0p2_DSC02514.JPG,640,480,text,318,202,641,313
Ro_180_n_HSV_DSC02629.JPG,640,480,text,47,59,608,179
Sh_0p5_08_04.jpg,1731,902,text,513,344,720,415
Sh_0p5_08_04.jpg,1731,902,text,536,158,743,217
Sh_0p5_08_04.jpg,1731,902,text,686,348,954,420
Ro_270_n_HSV_v.jpg,320,240,text,203,18,256,201
HF_04_02.jpg,1280,1024,text,458,369,496,407
HF_04_02.jpg,1280,1024,text,91,536,120,566
HF_04_02.jpg,1280,1024,text,504,510,606,552
HF_04_02.jpg,1280,1024,text,610,508,721,549
HF_04_02.jpg,1280,1024,text,279,531,362,557
11_11.jpg,1280,800,text,660,332,717,373
11_11.jpg,1280,800,text,645,294,700,332
11_11.jpg,1280,800,text,700,294,768,332
11_11.jpg,1280,800,text,722,332,817,373
11_11.jpg,1280,800,text,528,331,659,367
11_11.jpg,1280,800,text,521,391,588,414
Tr_0p2_18_11.jpg,1280,800,text,456,465,810,534
Tr_0p2_18_11.jpg,1280,800,text,821,465,1025,526
Tr_0p2_18_11.jpg,1280,800,text,1037,456,1273,525
Tr_0p2_18_11.jpg,1280,800,text,446,434,521,475
Ro_180_n_HSV_13_18.jpg,1024,768,text,677,447,868,483
Ro_180_n_HSV_13_18.jpg,1024,768,text,233,451,446,478
Ro_180_n_HSV_13_18.jpg,1024,768,text,130,451,194,486
Sh_0p5_DSC03297.JPG,880,480,text,186,246,783,325
Ro_270_n_HSV_12_18.jpg,1024,768,text,632,173,705,283
Ro_270_n_HSV_12_18.jpg,1024,768,text,622,387,693,508
Ro_270_n_HSV_12_18.jpg,1024,768,text,618,522,681,573
Ro_270_n_HSV_12_18.jpg,1024,768,text,632,279,700,375
Ro_270_n_HSV_12_18.jpg,1024,768,text,470,660,523,723
